5309,台北市內湖區堤頂大道一段1號,25.0563114,121.5740834 
5310,台北市中山北路三段27號,25.0651661,121.5223586 
5312,新北市汐止區新台五路一段81號,25.0610649,121.646158 
5314,新竹科學工業園區新竹市工業東四路24-2號,24.774764,121.00666 
5321,桃園縣桃園市龜山工業區興邦路34號,24.982849,121.323928 
5324,台北市中山北路六段九十號,25.1050469,121.5250158 
5328,高雄市大寮區鳳屏一路37號,22.6321899,120.3864534 
5340,桃園縣楊梅市民豐路277號,24.9317778,121.1171271 
5344,新竹市科學園區力行五路9號,24.7651431,121.019191 
5345,桃園縣中壢市環北路400號,24.9656553,121.2265443 
5347,新竹科學園區新竹縣園區三路123號,24.7755569,120.9964335 
5348,新竹市科學工業園區力行一路一之二號,24.7718083,121.0185227 
5349,桃園縣觀音鄉觀音工業區經建一路16號,34.663591,136.477448 
5351,新竹科學園區科技五路六號,24.783813,121.004692 
5356,新北市三重區重新路五段609巷4號,25.045428,121.467963 
5364,台北市中山區松江路162號,25.0553841,121.5327937 
5371,新竹科學工業園區新竹市東區力行路11號,24.767885,121.027627 
5381,桃園縣中壢市中壢工業區東園路38-1號,24.976648,121.240482 
5383,桃園市平鎮區平鎮工業區工業五路四號,24.9006943,121.1981667 
5384,台北市內湖區瑞光路66巷36號,25.0701073,121.5813009 
5386,新北市中和區中正路716號,24.997304,121.4856 
5388,台北市園區街3-1號,25.0589059,121.6120912 
5392,台北市復興北路101號,25.0530735,121.5443476 
5395,台北市基隆路一段333號,25.0344173,121.5608141 
5398,新北市中和區建康路176號,25.0000043,121.4903946 
5403,台北市內湖區行愛路151號,25.0647251,121.5797028 
5410,臺北市內湖區陽光街298號,25.0727336,121.5750706 
5425,新北市新店區北新路三段205號,24.9849239,121.540042 
5426,新北市三重區光復路二段二十五號,25.0548189,121.472476 
5432,台北市內湖區行忠路42號,25.065289,121.578332 
5434,台北市內湖區堤頂大道二段483號,25.082406,121.5620834 
5438,桃園市觀音區金湖里中山路一段1568-1號,25.017025,121.118705 
5439,桃園市桃園區興邦路43巷3號,24.9798424,121.3276213 
5455,新竹縣竹東鎮學府路442號,24.759103,121.0515847 
5457,桃園市龜山區民生北路一段568號,25.043914,121.2976304 
5460,新北市新莊區民安路429巷1號,25.0230874,121.4337533 
5464,嘉義縣民雄鄉福樂村中山路6號,23.523257,120.447815 
5465,桃園市經國路859號,25.0304299,121.300316 
5468,新竹縣科學工業園區研發一路3號,24.7734321,121.000941 
5469,桃園縣觀音鄉樹林村工業四路9號,34.663591,136.477448 
5471,新竹縣竹北市台元街36號10樓之1,24.8428815,121.0170381 
5474,臺北市忠孝東路二段88號18樓,25.0430627,121.5292847 
5475,桃園市楊梅區楊湖路二段718號,24.9141358,121.1032859 
5481,中壢市忠福里工業區自強四路八號,24.9731556,121.2297268 
5483,新竹市科學工業園區工業東二路八號,24.7777102,121.0060048 
5484,新北市汐止區新台五路一段79號,25.0613278,121.6458144 
5487,新北市中和區建一路166號,24.9978091,121.4874585 
5488,桃園市龜山區大華里頂湖五街三號,25.0405161,121.3653257 
5489,台北市內湖區洲子街116號,25.0806971,121.5690429 
5490,新竹縣科學園區工業東九路三十號,24.7735929,121.0050966 
5491,新北市新店區寶興路45巷9弄2號,24.9749042,121.5496532 
5493,台北市大安區復興南路一段390號,25.0337719,121.543272 
5498,桃園縣桃園市大林里21鄰興邦路32號,24.9836915,121.3235084 
5508,高雄市新興區六合路183號,22.632089,120.314101 
5511,台中市北區五常里五權路401-1號,24.153157,120.681567 
5512,104台北市中山區吉林路99號,25.0559669,121.5301759 
5514,台北市長安東路二段173號,25.048336,121.5423048 
5515,台北市敦化南路二段67號,25.0307094,121.5491898 
5516,新竹市民族路186號,24.8093327,120.9796765 
5519,高雄市前鎮區民權二路380號,22.61065,120.314083 
5520,台北市士林區延平北路七段七號,25.0945127,121.4969326 
5521,台北市市民大道四段102號,25.0443252,121.550029 
5522,台北市信義區松高路1號,25.0396333,121.5642112 
5530,台北市松山區敦化北路150號,25.054555,121.548452 
5531,台中市西區台灣大道二段408號,24.155198,120.664012 
5533,台北市敦化南路一段294號,25.0361154,121.5482165 
5534,台北市北平東路30號,25.0456678,121.52604 
5536,台中市南區忠明南路787號,24.1234339,120.66093 
5538,高雄市岡山區中山北路140號,22.797152,120.298535 
5601,基隆市七堵區堵南里三合街二號,25.0788031,121.6898304 
5603,新北市汐止區大同路二段171-1號,25.0640694,121.6514195 
5604,台中市西屯區工業區一路7號,24.1821392,120.6151296 
5607,台北市信義區松高路1號,25.0396333,121.5642112 
5704,台東縣卑南鄉溫泉村龍泉路113巷23號,22.691755,121.006975 
5706,台北市長安東路一段25號,25.0494214,121.5240397 
5820,台北市中山區南京東路二段85號,25.0522382,121.5317167 
5871,台北市內湖區瑞光路362號,25.0772522,121.5723687 
5878,臺北市館前路49號,25.0448979,121.5151541 
5880,台北市中正區館前路77號,25.0436707,121.5151857 
5902,台北市信義區松高路9號,25.0396106,121.564697 
5902,台北市信義區松高路9號,25.0391084,121.5664526 
5903,台北市中山北路二段61號,25.05615,121.522996 
5904,台南市民族路三段74號,22.9982993,120.1979737 
5905,屏東縣滿州鄉中山路205號,22.0261543,120.8322608 
6020,台北市大同區承德路一段17號,25.0500839,121.5170461 
6021,臺北市民生東路二段一七四號,25.057656,121.5356332 
6022,高雄市三民區壽昌路93號,22.6427162,120.3335732 
6023,台北市中山區南京東路三段225號,25.0521001,121.5436647 
6024,台北市大安區敦化南路二段97號,25.0290929,121.5490091 
6101,桃園縣平鎮市平鎮工業區工業三路13號,24.904146,121.1996062 
6103,新竹巿科學工業園區園區二路11號,24.7794561,120.999099 
6104,新北市新店區北新路三段205號,24.9849239,121.540042 
6105,新北市樹林區博愛街242號,24.9842879,121.4246567 
6107,高雄市橋頭區西林里芋林路305號,22.764854,120.2831401 
6111,台北市基隆路一段200號,25.0401913,121.5635556 
6112,台北市114內湖路一段516號,25.0802201,121.5740763 
6113,台北市內湖區洲子街58號,25.079214,121.572447 
6114,台北市內湖區陽光街365巷39號,25.0713211,121.5773298 
6115,桃園縣龜山鄉大崗村頂湖路50號,25.0199092,121.3655989 
6116,台北市信義區松智路1號,25.0384776,121.5658535 
6117,桃園縣龜山鄉南上路350巷57號,25.0456482,121.3119825  
6118,新北市新店區中正路531號,24.985766,121.532805 
6120,台中市大雅區民生路三段313巷45號,24.234598,120.66052
6121,新竹縣湖口鄉八德路二段471號,24.8856423,121.0790532 
6123,台北市內湖區瑞光路76巷33號,25.070492,121.581197 
6124,臺北市南港區三重路19-13號,25.058303,121.613953 
6125,新北市瑞芳鎮瑞芳工業區頂坪路69號,25.0988757,121.7901586 
6126,新竹縣湖口鄉中正路二段209號,24.8923763,121.0505016 
6127,桃園縣平鎮市平東路一段160號,24.912722,121.233029 
6128,台中市梧棲區自強路50號,24.2349206,120.5283684 
6129,新北市新店區寶橋路233-1號,24.979477,121.5518629 
6130,台北市大安區復興南路一段209號,25.0393775,121.5439552 
6131,新北市中和區立德街199號,25.0092465,121.4843432 
6133,新北市深坑區北深路三段270巷6號,25.0050549,121.5984779 
6136,新北市新店區寶強路6-3號,24.9790401,121.5432366 
6138,新竹市科學工業園區篤行一路6號,24.7720564,121.0249087 
6139,新北市汐止區大同路一段175號,25.057172,121.6326961 
6140,台北市中山區建國北路二段147號,25.061625,121.537513 
6141,台北市大安區基隆路二段一一二號,25.0291493,121.5569768 
6142,台北市內湖區新湖一路276號,25.0623261,121.5821236 
6143,新竹縣竹北市博愛街945號,24.8463991,121.0202106 
6144,台北市民權西路53號,25.0630067,121.5205425 
6145,新北市土城區中央路四段49號,24.9616077,121.4222573 
6146,新北市汐止區新台五路一段106號,25.060449,121.648859
6150,新北市汐止區新台五路一段79號,25.0613278,121.6458144 
6151,桃園市大園區南港里許厝港29-45號,25.0592925,121.1825672 
6152,桃園市中壢區東園路69號,24.9823461,121.239494 
6153,新北市樹林區博愛街248號,24.9850038,121.4233061 
6154,高雄市三民區建國二路2號,22.6374277,120.3133895 
6155,桃園市平鎮區南豐路269號,24.8998807,121.1995017 
6156,桃園縣楊梅市高上里高獅路740巷6號,24.9280944,121.1647603 
6158,桃園市興華路9號,24.979096,121.324935 
6160,台北市大安區敦化南路二段333號,25.022086,121.5491166 
6161,新北市新店區北新路三段207號,24.984672,121.539857 
6166,新北市中和區建一路166號,24.9978091,121.4874585 
6167,台中市西屯區工業區六路八號,24.170185,120.606916 
6168,新竹市中華路五段522巷18號,24.7732559,120.9177453 
6169,台北市南港區園區街3-2號,25.0578399,121.611783 
6170,台北市內湖區安美街181號,25.0601808,121.6013332 
6171,台中市西屯區台灣大道四段839號,24.181067,120.618641 
6172,新竹市水利路21號,24.8042888,121.0063323 
6173,桃園市楊梅區高獅路566-1號,24.9256968,121.1541191 
6174,台中市潭子區建國路11-3號,24.2184894,120.7021941 
6175,苗栗縣銅鑼鄉中隆二路9號,24.4962468,120.799056 
6182,桃園縣龍潭鄉龍園一路100號,24.8444927,121.2053963 
6183,台北市南港區三重路19-13號,25.058303,121.613953 
6184,新北市土城區中華路二段207號,24.973555,121.4380168 
6185,新北市土城區自強街11巷1號,24.970205,121.4300467 
6186,台北市松山區基隆路一段8號,25.0507364,121.5698102 
6187,高雄市路竹區路科十路1號,22.8409456,120.2592653 
6188,桃園市龜山區文化二路188號,25.0497579,121.373356 
6189,臺北市內湖區環山路一段32號,25.085592,121.564886 
6190,桃園縣中壢市北園路17號,24.977206,121.241949 
6191,新北市新店區民權路48-3號,24.983076,121.5395117 
6194,桃園市桃園區新埔六街101,25.0149572,121.3023041 
6195,新北市新莊區新北大道二段312號,25.0612054,121.4654203 
6196,台北市南港區園區街3-2號,25.0578399,121.611783 
6197,新北市中和區建一路176號,24.9975251,121.4874595 
6198,台北市內湖區瑞光路258巷2號,25.075303,121.5755845 
6199,桃園市平鎮區洪圳路385-3號,24.904201,121.248963 
6201,台南市安定區中沙里沙崙35號,23.095298,120.2166519 
6202,新竹市科學工業園區研新二路三號,24.7791738,120.9895534 
6203,台北市內湖區內湖路一段360巷19號,25.080693,121.57071 
6204,桃園市中正路1221號,25.019835,121.2966146 
6205,新北市汐止區大同路三段194號,25.0739929,121.674569 
6206,台北市內湖區行愛路168號,25.0646718,121.5795101 
6207,高雄市前鎮區新生路二四八之三十九號,22.5761761,120.318765 
6208,台南市安南區工明南二路106號,23.0598872,120.2042868 
6209,台中市梧棲區向上路九段562巷91號,24.2241405,120.5225407 
6210,桃園縣中壢市松江北路24號,24.997024,121.249129 
6211,桃園縣中壢市中園路198號,24.9867598,121.2395253  
6212,新竹市公道五路二段419號,24.8037005,120.9959498  
6213,新竹縣新埔鎮大魯閣路17號,24.8496061,121.0908329 
6214,台北市內湖區瑞光路318號,25.0765969,121.5735621 
6219,台中市西區大隆路20號,24.1553034,120.655043 
6220,桃園市新屋區中山東路二段130巷12-9號,24.9714127,121.1322381 
6221,新竹市光復路二段289號,24.8000966,120.9895516 
6222,新北市汐止區中興路34號,25.0601079,121.636762 
6223,302新竹縣竹北市中和街155號,24.8492771,121.0078666 
6224,新竹科學園區工業東四路24之1號,24.774764,121.00666 
6225,新竹科學工業園區新竹縣園區二路58號,24.7740607,121.0072192 
6226,新北市中和區建一路93巷1號,25.0021696,121.4880561 
6227,新北市新店區北新路三段207-2號,24.984672,121.539857 
6228,新北市汐止區大同路一段239號,25.0578893,121.6349515 
6229,新北市汐止區康寧街169巷29-1號,25.06912,121.6226035 
6230,新北市三重區興德路123-1號,25.0531689,121.470889 
6231,台北市中山區民生東路二段161號,25.0581247,121.5363956 
6233,台北市南港路三段48號,25.0545852,121.5918815 
6234,台中市437大甲區日南里工七路1號,24.408146,120.651716 
6235,桃園市平鎮區太平東路1號,24.904807545115396,121.25013010017778  
6236,台北市承德路一段17號,25.0500839,121.5170461 
6237,台北市市民大道四段100號,25.0445568,121.5499098 
6238,台北市中山區中山北路一段27號8樓,25.0487435,121.5213672 
6239,新竹縣湖口鄉新竹工業區大同路10號,24.8685156,120.9975994 
6240,臺北市忠孝西路一段50號,25.0463869,121.5158397 
6241,台北市114內湖區行愛路77巷63號,25.0636339,121.5829005 
6242,台南巿永康區王行里環工路29號,23.0459711,120.274395 
6243,新竹科學園區新竹市展業一路9號,24.7837032,121.0010221 
6244,新北市深坑區北深路三段248號,25.0044314,121.5999607 
6245,新北市汐止區大同路二段173號,25.0640846,121.6514691 
6246,新北市五股區五股工業區五工二路126號,25.0704119,121.4549825 
6247,新北市中和區員山路512號,25.0091877,121.4792977 
6248,台北市內湖區行愛路77巷61號,25.0634552,121.582889 
6250,新北市中和區中山路三段110號,25.0064441,121.4765214 
6259,台北市內湖區瑞湖街199號3樓,25.0677073,121.5766526 
6261,新竹市科學工業園區科技路5號,24.7828701,121.0046136 
6263,新北市新店區民權路96號,24.9830178,121.5366928 
6264,台北巿士林區中山北路五段453號,25.0915872,121.5274162 
6265,新北市新店區寶中路92號,24.9800863,121.548756 
6266,新竹市牛埔東路480號,24.795046,120.9408069  
6269,高雄市大寮區大發工業區莒光一街23號,22.5807863,120.4227636 
6271,台北市延平南路83號,25.0435579,121.510795 
6274,新竹縣竹北市博愛街803號,24.844398,121.01734 
6275,高雄市仁武區鳳仁路329號,22.7139049,120.3369467 
6281,新北市五股工業區五工六路55號,25.0685724,121.4471778 
6282,新北市淡水區淡金路三段159號,25.202569,121.4476529 
6283,新北市中和區員山路504號,25.0082527,121.4795978 
6284,苗栗縣竹南鎮公義里11鄰科義街11號,24.7262979,120.9097169 
6285,新竹科學工業園區園區二路20號,24.7779346,120.999782 
6286,新竹縣竹北市台元一街8號,24.8420695,121.0174954 
6287,新竹科學工業園區新竹市研發二路18號,24.7788061,121.002562 
6289,新竹縣湖口鄉鳳山村光復北路119號,24.8600149,121.014661 
6290,台北市長安東路一段36號,25.048577,121.5265346 
6291,新竹科學工業園區力行一路一號,24.7739516,121.0177467 
6404,台北市信義區忠孝東路五段508號,25.040993,121.578679 
6405,桃園縣中壢市北園路18號,24.977942,121.242819 
6409,台北市內湖區新湖一路151號,25.0584465,121.5774714 
6411,新北市中和區中正路736號,24.997785,121.485523 
6412,新北市五股區五權五路2號,25.0631982,121.4500843 
6414,新北市中和區建康路10號,25.000225,121.485949 
6415,新北市中和區板南路663號,25.007915,121.4838306 
6419,新北市新店區北新路三段207-1號,24.984672,121.539857 
6422,新北市土城區忠承路105號,24.9649351,121.4382879 
6426,台南市新市區南科三路7號,23.0977072,120.2759032 
6449,苗栗縣竹南鎮公義里科義街11號,24.7262979,120.9097169 
6451,台北市信義區光復南路495號,25.0324176,121.5575934 
6452,臺北市信義區基隆路一段333號,25.0344173,121.5608141 
6456,苗栗縣竹南鎮科中路16號,24.7131201,120.915167 
6457,台北市士林區承德路四段172號,25.0864369,121.522696 
6504,高雄市橋頭區筆秀里筆秀路88號,22.7682156,120.3083172 
6505,台北市敦化北路201號,25.057112,121.549533 
6506,南投縣南投市南崗工業區永興路3號,23.9377588,120.6630707 
6508,台南市麻豆區苓子林17-10號,23.18429,120.233437 
6509,高雄市大寮區潮寮里華東路28號,22.5736964,120.4329759 
6609,桃園縣平鎮市延平路三段505號,24.930509,121.197163 
6702,台北市內湖區堤頂大道一段9號,25.0597575,121.5733385 
6803,台北市內湖區行善路132號,25.0578039,121.577625 
8011,新北市新莊區五權三路12巷3號,25.063008,121.453187 
8016,新竹縣竹北市台元一街5號,24.8415631,121.0181735 
8021,新北市樹林區佳園路三段203號,24.9472124,121.385834 
8024,新竹市光復路二段295號,24.7999068,120.9891533 
8027,高雄市燕巢區橫山路六十一號,22.7648917,120.3751177 
8032,新北市汐止區新台五路一段79號,25.0613278,121.6458144 
8033,台中巿工業區六路七號,24.171955,120.60812 
8043,台北市內湖區內湖路一段316號,25.081577,121.5694678 
8044,台北市敦化南路二段105號,25.0284459,121.549215 
8046,桃園縣蘆竹鄉南崁路一段338號,25.0784359,121.2969674 
8047,新北市汐止區福德二路236號,25.0651049,121.628255 
8048,台北市南港路三段50巷1號,25.0548502,121.5916757 
8049,新北市汐止區新台五路一段116號,25.060525,121.649446 
8050,台北市南港區園區街3-1號,25.0589059,121.6120912 
8053,新竹科學工業園區新竹市研新四路六號,24.780385,120.988999 
8054,臺北市南港區經貿二路66號,25.0572974,121.6164703 
8059,新北市土城區中山路64號,24.968965,121.431528 
8064,台南市新市區南科六路9號,23.1050968,120.27832149 
8066,臺北市內湖區新湖一路86號,25.0592533,121.5772716
8067,新北市三重區新北大道二段260號,25.0613689,121.4668827
8068,新北市新店區中正路531-1號,24.985766,121.532805 
8069,新竹市科學工業園區力行一路3號,24.768475,121.017395 
8070,高雄市楠梓加工出口區東七街16號,22.7250029,120.306958 
8071,台北縣汐止市康寧街169巷27號,25.0688749,121.6226427 
8072,台北市南港區三重路19-11號,25.0580859,121.613934 
8074,台南市佳里區海澄里萊芊寮12-27號,23.1781101,120.1675902 
8076,新北市汐止區新台五路一段七十五號,25.060764,121.64546 
8077,臺北市中山區南京東路二段69號,25.0522712,121.5305436 
8079,新竹縣新竹工業區光復南路34號,24.861461,121.019859 
8080,台北市南港區重陽路四五一號,25.0594639,121.61015 
8086,台南市新市區大利一路6號,23.1057579,120.2804916 
8087,新北市汐止區大同路二段165號,25.0640152,121.6512709 
8088,台北市內湖區成功路五段460號,25.0741127,121.6066108 
8091,新竹巿香山區牛埔南路221號,24.791291,120.931428 
8092,高雄市鳳山區鎮北里鎮北北巷20-16號,22.6440875,120.3720607 
8093,桃園市經國路888號,25.032732,121.30115 
8096,台北市南港區園區街3-2號,25.0578399,121.611783 
8097,新北市樹林區博愛街236號,24.9888597,121.4243972 
8099,台北市中山北路三段22號,25.0646128,121.5215978  
8101,台北市內湖區瑞湖街58號,25.074163,121.5756608 
8354,南投縣南投市工業路29號,23.925338,120.661566 
8358,台北市內湖區瑞光路392號,25.0778123,121.5713551 
8374,新北市三重區光復路一段83巷7號,25.050103,121.473388 
8383,桃園縣蘆竹鄉南崁路一段99號,25.0784359,121.2969674 
8390,新竹市西濱路六段五九九號,24.7389342,120.910499 
8401,台中市太平區祥順路一段116號,24.1360976,120.7162389 
8403,桃園市經國路168號,25.0163128,121.3060498 
8406,台中市大雅區中科路6號,24.2085288,120.6188421 
8409,台北市內湖路一段516號,25.0802201,121.5740763 
8410,台南市安南區科技五路85號,23.0421313,120.1394567 
8926,台北市內湖區瑞光路392號,25.0778123,121.5713551 
8927,新北市板橋區新海路137號,25.023513,121.460445 
8928,高雄縣大寮鄉光明路一段121巷53號,22.5651237,120.4140574 
8929,台北市中正區忠孝東路二段130號,25.042371,121.531806 
8930,台南市官田區二鎮里工業路九號,23.2052737,120.3221942 
8931,桃園縣大園鄉北港村14鄰港仔嘴2-6號,25.0492632,121.193945 
8932,台北市內湖區洲子街196號,25.0814641,121.5662537 
8933,台中市梧棲區港埠路一段497號,24.232751,120.5285548 
8934,台北市信義區信義路四段460號,25.0328615,121.5590412 
8935,台中市潭子區豐興路二段龍興巷23-6號,24.2141116,120.7376617 
9929,台北市松山區八德路四段三一九號,25.0492668,121.5669744 
9930,高雄市前鎮區成功二路88號,22.6047359,120.301679 
9931,高雄市鹽埕區大義街56號,22.6207544,120.2859796 
9933,台北市中山北路六段89號,25.1057261,121.524397 
9934,台中市潭子區建國路22號,24.2184591,120.7032258 
9935,彰化縣福興鄉沿海路四段三七三號,24.0369349,120.4204595 
9937,台北市羅斯福路六段140號,24.9961809,121.540847 
9938,彰化縣和美鎮好修里和港路575號,24.132388,120.4892734 
9939,台中市工業區2路6號,24.1693913,120.6067665 
9940,台北市信義區信義路五段100號,25.032547,121.565576 
1611,台北市忠孝東路二段9號,25.044028,121.527395
1612,桃園縣蘆竹鄉蘆竹村南工路二段500號,25.054045525722135,121.27474424124762
1613,台北市民生東路三段129號,25.057911,121.5476989
1701,北市中正區襄陽路二十三號,25.0435247,121.5152448
1720,台南市新營區土庫里土庫6-20號,23.320672,120.336692 
1732,新竹縣湖口鄉勝利村實踐路19號,24.8664272,121.01620170000001 
1781,新北市中和區建一路186號,24.9970167,121.48745469999994
1783,新北市五股區五權八路17號,25.067098,121.44720940000002
1784,台北市內湖區新湖一路36巷28號,25.0588474,121.57457509999995
1785,台南市安南區工業三路1號,23.0307345,120.15865350000001 
1786,高雄市前鎮區高雄加工出口區南六路9號,22.591185,120.29458799999998 
1810,台北市內湖區行善路398號,25.063107,121.5845693
1813,桃園縣大園鄉南港村許厝港29號,25.056401,121.181082 
1815,雲林縣斗六市榴南里斗工十六路8號,23.7097463,120.59624529999996 
2033,台南市永康區鹽行里中正北路三一七巷十六號,23.0411855,120.2380852 
2034,彰化縣溪州鄉舊眉村中山路四段二七０號,23.8632951,120.50842809999995 
2035,高雄市小港區沿海二路四號,22.545122,120.370323 
2038,高雄市小港區沿海二路12號,22.550655,120.365657
2049,台中市南屯區文山里精科路7號,24.145920,120.602098 
2104,台北市中山北路二段113號,25.060525,121.523182
2105,彰化縣大村鄉黃厝村美港路215號,23.983039,120.575974 
2106,彰化縣員林鎮中山路一段一四六號,23.943805,120.563273 
2107,臺北市漢口街一段82號,25.045109,121.512175 
2228,新北市汐止區新台五路一段98號19樓,25.060393,121.648377
2230,台南市官田區二鎮里實踐街10號,23.204092,120.325114 
2231,彰化縣福興鄉番婆村彰鹿路六段546巷6號,24.052048,120.457940 
2233,台中市梧棲區經二路59號,24.239731,120.510559
2314,新竹市科學園區創新二路一號,24.780618,120.996628
2316,高雄市楠梓加工出口區開發路37號,22.720963,120.302717 
2317,新北市土城區自由街2號,24.966097,121.421374 
2321,新竹市科學園區研發二路23號,24.779661,121.000567 
2338,新竹市科學園區創新一路十一號,24.775118,120.998124 
2340,新竹科學園區創新一路8號,24.775779,120.998777 
2342,新竹市科學工業園區研新一路一號,24.775093,120.990038 
2344,台中市大雅區科雅一路八號,24.211124,120.618666 
2356,北市後港街六十六號,25.085712,121.522038 
2357,台北市北投區立德路15號,25.124526,121.471368 
2358,台中市南屯區文心路一段218號23樓之1,24.142453,120.646827 
2371,台北市中山北路三段22號,25.064603,121.521619 
2385,新北市五股區五工六路25號,25.062853,121.448571 
2387,台中市大雅區昌平路四段475號,24.221370,120.669269 
2388,新北市新店區中正路535號,24.985775,121.533354
2406,新竹縣湖口鄉工業一路3號,24.871554,121.026177 
2433,台北市健康路156號,25.053597,121.557142
2448,新竹科學工業園區新竹市力行五路5號,24.763981,121.019706 
2449,新竹市公道五路二段81號,24.797696,121.007346 
2450,新北市新店區中正路531號,24.985766,121.532816
2451,台北市內湖區行忠路70號,25.066436,121.580504 
2453,台北市峨眉街115號,25.044423,121.503633 
2465,新北市中和區建一路166號,24.997799,121.487448
2466,新北市中和區建八路2號,24.998276,121.486167
2481,高雄市岡山區岡山北路24號,22.808976,120.284396 
2482,新北市土城區自強街15巷1號,24.969133,121.428812
2514,台中市西區臺灣大道二段220號,24.152305,120.668590
2718,桃園市桃園區大興路269號,25.016546,121.316034 
2719,台北市內湖區堤頂大道一段333號,25.063131,121.573181 
2722,屏東縣恆春鎮省北路40巷2弄15號,22.009278,120.743738 
2845,台北市敦化南路二段207號,25.026746,121.548958
2847,臺北市信義路五段2號,25.032849,121.559701
3022,新北市汐止區中興路29號,25.061549,121.634782 
3023,苗栗市國華路582號,24.574945,120.818046 
3024,桃園市中壢區中園路198號,24.986779,121.239525 
3035,新竹科學工業園區力行三路5號,24.768826,121.020211 
3036,新北市中和區中正路738號,24.998015,121.485581
3048,台北市內湖區基湖路10巷50號,25.082045,121.563481
3049,台南市善化區北園一路7號,23.122496,120.267124 
3050,桃園市龜山區華亞二路222號,25.046895,121.374807
3064,新北市三重區興德路111-1號,25.053350,121.471435
3066,台北市信義路四段306號,25.032972,121.554898
3067,台北市東興路59號,25.047457,121.566707
3092,台北市內湖區行愛路169號,25.065168,121.579482 
3169,新竹科學工業園區新竹市新安路8號,24.781461,121.004334 
3171,新北市泰山區明志路三段423號,25.033861,121.421094 
3176,台北市南港區園區街3號,25.058877,121.612312
3217,新竹市牛埔南路15之3號,24.795523,120.941401
3218,台北市南港區園區街3-1號,25.058925,121.612091 
3219,台北市中正區重慶南路一段66之1號,25.043622,121.513035 
3236,桃園縣楊梅鎮水美里楊湖路一段422號,24.912322,121.132656 
3252,臺中市西區民龍里大和路22號,24.150374,120.668652 
3416,新北市三重區興德路111-6號,25.053340,121.471414 
3419,新竹市公道五路二段326號,24.802600,120.999085 
3428,彰化縣和美鎮全興工業區工東三路8-2號,24.153725,120.515628 
3431,新竹科學工業園區新竹縣創新一路1-1號,24.772497,121.002275 
3455,新北市中和區連城路268號,24.996472,121.486386
3465,桃園市八德區廣福路770巷61號,24.962393,121.279594 
3494,新北市新店區北新路三段225號,24.984517,121.540994
3498,桃園市大園區溪海里8鄰聖德北路68號,25.039141,121.194288 
3499,新北市中和區建一路186號,24.997026,121.487455 
3520,臺北市內湖區內湖路一段118號,25.083180,121.563125
3521,新北市中和區建一路186號,24.997026,121.487455
3553,新竹科學工業園區新竹市力行一路10-2號,24.771207,121.016963
3555,新竹市科學園區篤行一路10號,24.773031,121.023908 
3573,桃園市平鎮區工業五路12號,24.903201,121.197649 
3576,新竹科學工業園區新竹市力行三路7號,24.772882,121.020947 
3594,新北市中和區中正路700號,24.996718,121.485733
3596,新竹市東區光復路二段8號,24.791339,121.004422 
3598,新竹縣竹北市台元街38號,24.842398,121.017617
3628,新北市新店區寶高路7巷3號,24.978098,121.551463 
3629,苗栗縣竹南鎮大厝里大厝61-2號,24.672206,120.875732 
3630,台中市外埔區甲東路37號,24.341234,120.637291 
3663,高雄市路竹區路科八路1號,22.836853,120.259226
3685,台中市西屯區臺灣大道三段660號,24.170641,120.637607
3686,桃園縣觀音鄉大潭村環南路599號,25.038215,121.071506 
3687,台北市南港區三重路19之2號,25.056360,121.613834
3689,桃園市桃園區同德十一街58號,25.020921,121.296646
4102,台中市大甲區日南里幼獅路59號,24.403359,120.654603 
4103,台北市內湖區瑞光路431號,25.078669,121.570484
4120,台北市大安區復興南路一段368號,25.034960,121.543271
4138,新北市中和區中正路872號,25.006331,121.484064 
4413,台北市北投區大業路166號,25.125162,121.499043
4433,新北市新莊區五權二路10號,25.064421,121.455607
4502,彰化縣線西鄉彰濱東一路3號,24.128075,120.434363 
4532,桃園縣觀音鄉成功路二段943號,25.042997,121.106554 
4533,桃園市龜山區南上路446號,25.044820,121.305488 
4706,台北市南港區八德路四段778號,25.050420,121.580272
4707,台北市新生南路一段50號,25.041627,121.532442 
4729,高雄市永安區維新里永工一路17號,22.815855,120.252184 
4733,南投市工業南六路9號,23.916946,120.656147 
4735,新北市三重區光復路一段78號,25.050361,121.471200 
4736,新北市五股區五工二路127號,25.071736,121.453537
4737,台中市南區大慶街二段100號,24.117965,120.649494 
4908,新竹縣湖口鄉新竹工業區自強路三號,24.861749,121.007573 
4909,桃園縣新屋鄉望間村10鄰十五間45號,24.940587,121.064259 
4911,台南市新市區環東路一段31巷26號,23.097703,120.282998 
4912,新北市樹林區味王街1號,24.976158,121.403070
4939,新竹縣竹北市中華路676巷18號,24.846057,121.007357 
4965,106台北市敦化南路二段105號,25.028456,121.549215
4972,新北市樹林區博愛街236號,24.988736,121.423300 
4973,台北市內湖區洲子街106號,25.080447,121.569851
4974,新北市中和區中正路880號,25.006575,121.483983 
5014,桃園市大園區田心村大觀路178號,25.065601,121.191850 
5015,桃園市中壢區松江北路29號,24.990184,121.248266 
5016,南投市南崗工業區南崗三路61號,23.932107,120.666240 
5102,彰化縣員林鎮中央里田中央巷36-1號,23.944690,120.568915 
5201,台北市松山區光復北路11巷35號,25.050142,121.559919 
5202,台北市114內湖區新湖一路128巷15號,25.059873,121.577253
5203,新北市新店區民權路100號,24.983143,121.536062
